23.93282696530571	165.7915100857355	1.823279632415276	5.980940219250372	16.222983926564147	1072.7099470412375	3123.572633698003	1.8681828128389071e6	71.48361322220872	6677.205431533337	137.55392624269217	45256.75228584242
0.9265196054029141	0.41966721676179686	0.25397842181839075	0.0864702489048756	0.09454359474308971	0.001104340162737352	1184.66364871409	654613.6280530433	11.788143405868386	139.60681012729148	2.3309188924434125	0.7800864185112695
4.939142437239115e-8	8.738621751456447e-15	3.59664841708782e-9	3.6863796200774115e-15	4.900116394708215e-9	1.3180527056796627e-16	7.80561936738638e-6	2.0708006255084229e-10	107.82320136743206	14929.54348985272	9.379657051573577e-8	1.9027453173135136e-13
0.2757493436501755	0.021765796472883746	0.018802432345522625	0.0011314329813218976	0.011491590380260834	2.2010410032868106e-5	34.92672021299916	278.5437257585909	0.6898628226094372	0.46332748696751486	2.3939618741945834	20.151535417984284
3.2096817682979664	4.734390529184078	0.06444064009067378	0.006915339653534774	0.003214182033889831	2.498093943679743e-6	373.71962765981925	53382.80091149708	2.1181645807927065	5.762724232330024	0.07518686314070129	0.0013918816555370391
2.433828979849048e-8	4.5616128797071397e-14	0.805186543697774	1.700649212105605	2.8697891200629833e-9	4.393829039307601e-17	3.987954984095583e-6	4.044524086839297e-10	23.612969314999848	738.1672008311247	1.6778678872762922e-7	1.4215079344042037e-12
3.337860391148022	4.048397929598127	0.17582028090297305	0.07181287223935101	1.3555879764791898	5.28497167774523	393.55006949720575	61341.58855509176	5.76412904105187	67.40972735222651	16.49191656588252	503.93820954224657
0.00013700887499928292	8.519416030724726e-9	0.005560089419058929	6.686053229073525e-5	1.5949205646984822e-5	7.830827304408479e-11	33.17240569835941	441.6517990025395	0.09692663600672666	0.014525211712741718	0.0003900148199773393	3.782759894428459e-8
8.070931689483851e-10	1.6596347017045374e-16	3.221897002021536e-12	1.0819092549797998e-20	7.1643890167550374e-12	1.5881765984633448e-22	1.1959162215444294e-8	5.722709904344044e-16	1.0338123800180912	2.264885944386131	1.9067817510625083e-10	1.0680456164839442e-19
0.3033268210751364	0.04358852038637523	0.006718218103035793	0.000208689722197663	6.578329653914136e-5	1.7574930135309915e-9	23.537325579679166	217.1416370634378	0.1505083738238074	0.10159953433589522	1.7349298763710181	4.869168433364352
0.027496078344770736	0.0006044254509103916	0.12795270529889838	0.022780319352327154	0.08385082454639077	0.023742488490627305	2.0492149079146875	3.554187457826547	3.433771842764136	13.222719091915922	0.45451020928297625	0.7131032325777409
0.04900728036444598	0.001700474521555348	0.007386662475463137	0.00011035667314121224	0.00024457475691309184	2.5408278099684145e-8	49.76247458502111	979.8860742007436	2.6049867445314048	11.465470458803518	1.0074820043241342	6.449406219954985
0.009809987068545484	2.8243428182248173e-5	0.0012656988925483464	2.8462920614780693e-6	0.0006971027344546452	6.981892110887611e-8	4.4023332908884685	4.213929257251814	0.19104706082521983	0.06668387679367858	0.09181656257238445	0.03202576246018847
